episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
4,9.65,193,accelerate,19.092,17.153,29.015,24.153,4.862,1.939,1.692,29.015,19.092,4.862,1.939,0.813,0.0,1,0.0
4,9.7,194,accelerate,19.192,17.29,29.111,24.29,4.822,1.903,1.684,29.111,19.192,4.822,1.903,0.806,0.0,1,0.0
4,9.75,195,accelerate,19.297,17.432,29.206,24.432,4.775,1.865,1.675,29.206,19.297,4.775,1.865,0.799,0.0,1,0.0
4,9.8,196,cruise,19.403,17.565,29.299,24.565,4.734,1.837,1.668,28.331,19.297,3.766,1.731,0.66,0.0,0,0.05
4,9.85,197,cruise,19.509,17.694,29.391,24.694,4.697,1.815,1.661,29.391,19.509,4.697,1.815,0.787,0.0,1,0.0
4,9.9,198,cruise,19.615,17.807,29.482,24.807,4.674,1.808,1.656,28.503,19.509,3.696,1.702,0.649,0.0,0,0.05
4,9.95,199,cruise,19.722,17.919,29.572,24.919,4.653,1.803,1.65,29.572,19.722,4.653,1.803,0.781,0.0,1,0.0
4,10.0,200,cruise,19.831,18.021,29.663,25.021,4.641,1.809,1.646,29.663,19.831,4.641,1.809,0.779,0.0,1,0.0
4,10.05,201,cruise,19.933,18.132,29.753,25.132,4.621,1.801,1.641,29.753,19.933,4.621,1.801,0.776,0.0,1,0.0
4,10.1,202,cruise,20.007,18.245,29.843,25.245,4.598,1.762,1.636,28.844,19.933,3.598,1.688,0.636,0.0,0,0.05
4,10.15,203,cruise,20.016,18.354,29.928,25.354,4.574,1.662,1.631,29.928,20.016,4.574,1.662,0.765,0.0,1,0.0
4,10.2,204,cruise,19.955,18.453,30.007,25.453,4.553,1.501,1.626,30.007,19.955,4.553,1.501,0.757,0.0,1,0.0
4,10.25,205,cruise,19.867,18.559,30.076,25.559,4.517,1.308,1.621,30.076,19.867,4.517,1.308,0.746,0.0,1,0.0
4,10.3,206,cruise,19.781,18.666,30.135,25.666,4.469,1.115,1.614,30.135,19.781,4.469,1.115,0.733,0.0,1,0.0
4,10.35,207,cruise,19.73,18.772,30.186,25.772,4.414,0.958,1.608,30.186,19.73,4.414,0.958,0.72,0.0,1,0.0
4,10.4,208,cruise,19.73,18.877,30.231,25.877,4.354,0.853,1.601,30.231,19.73,4.354,0.853,0.709,0.0,1,0.0
4,10.45,209,cruise,19.767,18.979,30.271,25.979,4.292,0.788,1.595,30.271,19.767,4.292,0.788,0.699,0.0,1,0.0
4,10.5,210,cruise,19.828,19.078,30.31,26.078,4.232,0.751,1.589,30.31,19.828,4.232,0.751,0.689,0.0,1,0.0
4,10.55,211,cruise,19.899,19.172,30.347,26.172,4.175,0.726,1.583,29.353,19.828,3.181,0.656,0.546,0.0,0,0.05
4,10.6,212,cruise,19.954,19.255,30.382,26.255,4.127,0.698,1.578,30.382,19.954,4.127,0.698,0.674,0.0,1,0.0
4,10.65,213,cruise,19.966,19.325,30.416,26.325,4.091,0.641,1.574,30.416,19.966,4.091,0.641,0.667,0.0,1,0.0
4,10.7,214,cruise,19.933,19.398,30.445,26.398,4.047,0.535,1.569,30.445,19.933,4.047,0.535,0.657,0.0,1,0.0
4,10.75,215,cruise,19.875,19.471,30.468,26.471,3.997,0.404,1.565,29.473,19.933,3.002,0.462,0.516,0.0,0,0.05
4,10.8,216,cruise,19.817,19.536,30.484,26.536,3.948,0.281,1.56,30.484,19.817,3.948,0.281,0.636,0.0,1,0.0
4,10.85,217,cruise,19.785,19.589,30.495,26.589,3.906,0.195,1.557,29.506,19.817,2.916,0.228,0.496,0.0,0,0.05
4,10.9,218,cruise,19.794,19.638,30.504,26.638,3.865,0.155,1.553,30.504,19.794,3.865,0.155,0.621,0.0,1,0.0
4,10.95,219,cruise,19.836,19.679,30.511,26.679,3.832,0.157,1.55,29.521,19.794,2.841,0.114,0.483,0.0,0,0.05
4,11.0,220,cruise,19.893,19.718,30.52,26.718,3.802,0.175,1.548,28.535,19.794,1.818,0.076,0.345,0.0,0,0.1
4,11.05,221,cruise,19.936,19.736,30.529,26.736,3.794,0.2,1.547,30.529,19.936,3.794,0.2,0.613,0.0,1,0.0
4,11.1,222,cruise,19.945,19.738,30.54,26.738,3.802,0.207,1.547,30.54,19.945,3.802,0.207,0.614,0.0,1,0.0
4,11.15,223,cruise,19.918,19.755,30.549,26.755,3.794,0.163,1.546,30.549,19.918,3.794,0.163,0.611,0.0,1,0.0
4,11.2,224,cruise,19.872,19.785,30.555,26.785,3.77,0.087,1.544,30.555,19.872,3.77,0.087,0.606,0.0,1,0.0
4,11.25,225,cruise,19.828,19.822,30.557,26.822,3.735,0.006,1.542,29.565,19.872,2.743,0.05,0.467,0.0,0,0.05
4,11.3,226,cruise,19.806,19.856,30.555,26.856,3.7,-0.05,1.539,30.555,19.806,3.7,-0.05,0.592,0.0,1,0.0
4,11.35,227,cruise,19.817,19.883,30.552,26.883,3.67,-0.066,1.537,30.552,19.817,3.67,-0.066,0.587,0.0,1,0.0
4,11.4,228,cruise,19.853,19.916,30.549,26.916,3.633,-0.063,1.534,30.549,19.853,3.633,-0.063,0.582,0.0,1,0.0
4,11.45,229,cruise,19.895,19.952,30.546,26.952,3.595,-0.056,1.531,30.546,19.895,3.595,-0.056,0.577,0.0,1,0.0
4,11.5,230,cruise,19.923,19.989,30.543,26.989,3.554,-0.066,1.528,30.543,19.923,3.554,-0.066,0.572,0.0,1,0.0
4,11.55,231,cruise,19.923,20.026,30.539,27.026,3.512,-0.104,1.525,30.539,19.923,3.512,-0.104,0.565,0.0,1,0.0
4,11.6,232,cruise,19.899,20.063,30.532,27.063,3.469,-0.165,1.522,30.532,19.899,3.469,-0.165,0.557,0.0,1,0.0
4,11.65,233,cruise,19.864,20.098,30.522,27.098,3.423,-0.235,1.519,30.522,19.864,3.423,-0.235,0.549,0.0,1,0.0
4,11.7,234,cruise,19.835,20.131,30.508,27.131,3.376,-0.296,1.515,30.508,19.835,3.376,-0.296,0.54,0.0,1,0.0
4,11.75,235,cruise,19.826,20.162,30.492,27.162,3.33,-0.336,1.512,30.492,19.826,3.33,-0.336,0.533,0.0,1,0.0
4,11.8,236,cruise,19.839,20.19,30.474,27.19,3.285,-0.35,1.509,29.483,19.826,2.293,-0.364,0.394,0.0,0,0.05
4,11.85,237,cruise,19.867,20.207,30.457,27.207,3.25,-0.34,1.507,30.457,19.867,3.25,-0.34,0.522,0.0,1,0.0
4,11.9,238,cruise,19.894,20.213,30.441,27.213,3.227,-0.319,1.506,30.441,19.894,3.227,-0.319,0.52,0.0,1,0.0
4,11.95,239,cruise,19.907,20.223,30.425,27.223,3.202,-0.316,1.504,29.43,19.894,2.207,-0.329,0.383,0.0,0,0.05
4,12.0,240,cruise,19.902,20.227,30.409,27.227,3.182,-0.326,1.503,28.419,19.894,1.191,-0.333,0.248,0.0,0,0.1
4,12.05,241,cruise,19.882,20.21,30.393,27.21,3.183,-0.327,1.504,27.408,19.894,0.198,-0.316,0.116,0.0,0,0.15
4,12.1,242,cruise,19.86,20.161,30.377,27.161,3.216,-0.301,1.507,26.398,19.894,-0.763,-0.267,0.0,0.008,0,0.2
4,12.15,243,cruise,19.845,20.077,30.364,27.077,3.287,-0.232,1.512,30.364,19.845,3.287,-0.232,0.53,0.0,1,0.0
4,12.2,244,cruise,19.845,19.973,30.355,26.973,3.382,-0.128,1.52,29.363,19.845,2.39,-0.128,0.414,0.0,0,0.05
4,12.25,245,cruise,19.857,19.886,30.352,26.886,3.466,-0.029,1.526,30.352,19.857,3.466,-0.029,0.561,0.0,1,0.0
4,12.3,246,cruise,19.875,19.828,30.353,26.828,3.525,0.047,1.531,30.353,19.875,3.525,0.047,0.571,0.0,1,0.0
4,12.35,247,cruise,19.889,19.803,30.357,26.803,3.553,0.086,1.533,30.357,19.889,3.553,0.086,0.577,0.0,1,0.0
4,12.4,248,cruise,19.893,19.8,30.361,26.8,3.561,0.093,1.533,29.367,19.889,2.567,0.089,0.445,0.0,0,0.05
4,12.45,249,cruise,19.887,19.804,30.366,26.804,3.562,0.083,1.533,30.366,19.887,3.562,0.083,0.578,0.0,1,0.0
4,12.5,250,cruise,19.873,19.809,30.369,26.809,3.56,0.064,1.533,30.369,19.873,3.56,0.064,0.577,0.0,1,0.0
4,12.55,251,cruise,19.861,19.826,30.371,26.826,3.545,0.034,1.532,29.378,19.873,2.552,0.047,0.442,0.0,0,0.05
4,12.6,252,cruise,19.855,19.843,30.372,26.843,3.529,0.012,1.531,30.372,19.855,3.529,0.012,0.571,0.0,1,0.0
4,12.65,253,cruise,19.857,19.856,30.373,26.856,3.517,0.001,1.53,30.373,19.857,3.517,0.001,0.569,0.0,1,0.0
4,12.7,254,cruise,19.867,19.877,30.372,26.877,3.495,-0.01,1.528,30.372,19.867,3.495,-0.01,0.566,0.0,1,0.0
4,12.75,255,cruise,19.877,19.903,30.371,26.903,3.468,-0.026,1.526,30.371,19.877,3.468,-0.026,0.562,0.0,1,0.0
4,12.8,256,cruise,19.884,19.932,30.369,26.932,3.438,-0.048,1.524,30.369,19.884,3.438,-0.048,0.557,0.0,1,0.0
4,12.85,257,cruise,19.884,19.961,30.366,26.961,3.405,-0.078,1.521,29.372,19.884,2.411,-0.078,0.419,0.0,0,0.05
4,12.9,258,cruise,19.878,19.984,30.361,26.984,3.378,-0.106,1.519,30.361,19.878,3.378,-0.106,0.547,0.0,1,0.0
4,12.95,259,cruise,19.869,19.997,30.355,26.997,3.359,-0.127,1.518,29.362,19.878,2.365,-0.119,0.411,0.0,0,0.05
4,13.0,260,cruise,19.863,20.007,30.349,27.007,3.342,-0.144,1.517,30.349,19.863,3.342,-0.144,0.541,0.0,1,0.0
4,13.05,261,cruise,19.861,20.011,30.341,27.011,3.33,-0.15,1.516,30.341,19.861,3.33,-0.15,0.539,0.0,1,0.0
4,13.1,262,cruise,19.865,20.022,30.333,27.022,3.311,-0.157,1.515,29.34,19.861,2.318,-0.161,0.404,0.0,0,0.05
4,13.15,263,cruise,19.871,20.03,30.325,27.03,3.295,-0.159,1.514,30.325,19.871,3.295,-0.159,0.534,0.0,1,0.0
4,13.2,264,cruise,19.877,20.032,30.318,27.032,3.286,-0.155,1.513,30.318,19.877,3.286,-0.155,0.533,0.0,1,0.0
4,13.25,265,cruise,19.879,20.041,30.31,27.041,3.269,-0.161,1.512,30.31,19.879,3.269,-0.161,0.531,0.0,1,0.0
4,13.3,266,cruise,19.878,20.054,30.301,27.054,3.248,-0.176,1.511,29.307,19.879,2.254,-0.174,0.395,0.0,0,0.05
4,13.35,267,cruise,19.873,20.062,30.292,27.062,3.231,-0.188,1.51,30.292,19.873,3.231,-0.188,0.524,0.0,1,0.0
4,13.4,268,cruise,19.869,20.062,30.283,27.062,3.22,-0.194,1.509,30.283,19.869,3.22,-0.194,0.523,0.0,1,0.0
4,13.45,269,cruise,19.866,20.069,30.273,27.069,3.204,-0.203,1.508,30.273,19.866,3.204,-0.203,0.52,0.0,1,0.0
4,13.5,270,cruise,19.866,20.079,30.262,27.079,3.183,-0.213,1.507,29.269,19.866,2.19,-0.213,0.385,0.0,0,0.05
4,13.55,271,cruise,19.869,20.084,30.251,27.084,3.168,-0.215,1.506,30.251,19.869,3.168,-0.215,0.515,0.0,1,0.0
4,13.6,272,cruise,19.873,20.081,30.241,27.081,3.16,-0.209,1.506,30.241,19.873,3.16,-0.209,0.514,0.0,1,0.0
4,13.65,273,cruise,19.875,20.084,30.23,27.084,3.146,-0.209,1.505,30.23,19.875,3.146,-0.209,0.513,0.0,1,0.0
4,13.7,274,cruise,19.876,20.091,30.22,27.091,3.128,-0.215,1.504,30.22,19.876,3.128,-0.215,0.51,0.0,1,0.0
4,13.75,275,cruise,19.874,20.1,30.209,27.1,3.108,-0.226,1.503,30.209,19.874,3.108,-0.226,0.507,0.0,1,0.0
4,13.8,276,cruise,19.872,20.111,30.197,27.111,3.086,-0.239,1.502,29.203,19.874,2.093,-0.236,0.371,0.0,0,0.05
4,13.85,277,cruise,19.869,20.113,30.185,27.113,3.071,-0.244,1.501,30.185,19.869,3.071,-0.244,0.501,0.0,1,0.0
4,13.9,278,cruise,19.868,20.108,30.173,27.108,3.065,-0.24,1.501,30.173,19.868,3.065,-0.24,0.501,0.0,1,0.0
4,13.95,279,cruise,19.869,20.107,30.161,27.107,3.054,-0.238,1.5,30.161,19.869,3.054,-0.238,0.499,0.0,1,0.0
4,14.0,280,cruise,19.871,20.11,30.149,27.11,3.039,-0.239,1.499,29.155,19.869,2.046,-0.241,0.365,0.0,0,0.05
4,14.05,281,cruise,19.873,20.107,30.137,27.107,3.03,-0.234,1.499,30.137,19.873,3.03,-0.234,0.496,0.0,1,0.0
4,14.1,282,cruise,19.874,20.096,30.126,27.096,3.029,-0.222,1.499,30.126,19.874,3.029,-0.222,0.496,0.0,1,0.0
4,14.15,283,cruise,19.874,20.092,30.115,27.092,3.022,-0.218,1.499,30.115,19.874,3.022,-0.218,0.496,0.0,1,0.0
4,14.2,284,cruise,19.873,20.092,30.104,27.092,3.012,-0.22,1.498,30.104,19.873,3.012,-0.22,0.494,0.0,1,0.0
4,14.25,285,cruise,19.871,20.095,30.093,27.095,2.998,-0.224,1.498,30.093,19.871,2.998,-0.224,0.492,0.0,1,0.0
4,14.3,286,cruise,19.87,20.099,30.081,27.099,2.983,-0.229,1.497,30.081,19.87,2.983,-0.229,0.49,0.0,1,0.0
4,14.35,287,cruise,19.869,20.103,30.07,27.103,2.967,-0.234,1.496,29.076,19.87,1.973,-0.233,0.355,0.0,0,0.05
4,14.4,288,cruise,19.87,20.1,30.058,27.1,2.958,-0.23,1.495,30.058,19.87,2.958,-0.23,0.487,0.0,1,0.0
4,14.45,289,cruise,19.872,20.088,30.047,27.088,2.959,-0.217,1.496,30.047,19.872,2.959,-0.217,0.487,0.0,1,0.0
4,14.5,290,cruise,19.873,20.082,30.036,27.082,2.954,-0.209,1.496,30.036,19.873,2.954,-0.209,0.487,0.0,1,0.0
4,14.55,291,cruise,19.873,20.08,30.026,27.08,2.947,-0.206,1.495,30.026,19.873,2.947,-0.206,0.486,0.0,1,0.0
4,14.6,292,cruise,19.873,20.079,30.016,27.079,2.936,-0.206,1.495,29.022,19.873,1.943,-0.206,0.352,0.0,0,0.05
4,14.65,293,cruise,19.872,20.073,30.005,27.073,2.933,-0.2,1.495,30.005,19.872,2.933,-0.2,0.484,0.0,1,0.0
4,14.7,294,cruise,19.871,20.059,29.995,27.059,2.937,-0.187,1.495,29.002,19.872,1.944,-0.186,0.353,0.0,0,0.05
4,14.75,295,cruise,19.87,20.043,29.987,27.043,2.944,-0.173,1.496,29.987,19.87,2.944,-0.173,0.487,0.0,1,0.0
4,14.8,296,cruise,19.87,20.023,29.979,27.023,2.956,-0.153,1.497,28.985,19.87,1.962,-0.153,0.357,0.0,0,0.05
4,14.85,297,cruise,19.87,20.004,29.972,27.004,2.968,-0.134,1.498,27.984,19.87,0.98,-0.134,0.226,0.0,0,0.1
4,14.9,298,cruise,19.871,19.969,29.966,26.969,2.997,-0.098,1.501,29.966,19.871,2.997,-0.098,0.496,0.0,1,0.0
4,14.95,299,cruise,19.872,19.923,29.963,26.923,3.04,-0.051,1.504,29.963,19.872,3.04,-0.051,0.504,0.0,1,0.0
4,15.0,300,cruise,19.873,19.893,29.961,26.893,3.069,-0.02,1.506,28.968,19.872,2.075,-0.021,0.376,0.0,0,0.05
4,15.05,301,cruise,19.873,19.87,29.961,26.87,3.091,0.003,1.508,27.974,19.872,1.104,0.002,0.247,0.0,0,0.1
4,15.1,302,cruise,19.872,19.835,29.962,26.835,3.127,0.037,1.511,29.962,19.872,3.127,0.037,0.518,0.0,1,0.0
4,15.15,303,cruise,19.871,19.792,29.965,26.792,3.173,0.079,1.514,29.965,19.871,3.173,0.079,0.526,0.0,1,0.0
4,15.2,304,cruise,19.87,19.767,29.97,26.767,3.203,0.103,1.516,29.97,19.87,3.203,0.103,0.53,0.0,1,0.0
4,15.25,305,cruise,19.87,19.758,29.975,26.758,3.217,0.112,1.517,29.975,19.87,3.217,0.112,0.533,0.0,1,0.0
4,15.3,306,cruise,19.871,19.76,29.981,26.76,3.221,0.11,1.517,28.987,19.87,2.227,0.11,0.401,0.0,0,0.05
4,15.35,307,cruise,19.871,19.762,29.986,26.762,3.225,0.11,1.517,27.999,19.87,1.238,0.108,0.269,0.0,0,0.1
4,15.4,308,cruise,19.872,19.746,29.992,26.746,3.247,0.126,1.519,29.992,19.872,3.247,0.126,0.537,0.0,1,0.0
4,15.45,309,cruise,19.872,19.717,30.0,26.717,3.283,0.156,1.522,29.006,19.872,2.289,0.155,0.41,0.0,0,0.05
4,15.5,310,cruise,19.872,19.696,30.008,26.696,3.312,0.176,1.524,30.008,19.872,3.312,0.176,0.547,0.0,1,0.0
4,15.55,311,cruise,19.872,19.681,30.017,26.681,3.336,0.19,1.525,30.017,19.872,3.336,0.19,0.551,0.0,1,0.0
4,15.6,312,cruise,19.871,19.682,30.027,26.682,3.345,0.19,1.526,30.027,19.871,3.345,0.19,0.552,0.0,1,0.0
4,15.65,313,cruise,19.871,19.692,30.036,26.692,3.344,0.179,1.525,30.036,19.871,3.344,0.179,0.552,0.0,1,0.0
4,15.7,314,cruise,19.871,19.71,30.044,26.71,3.335,0.161,1.524,30.044,19.871,3.335,0.161,0.55,0.0,1,0.0
4,15.75,315,cruise,19.871,19.731,30.052,26.731,3.32,0.14,1.523,30.052,19.871,3.32,0.14,0.547,0.0,1,0.0
4,15.8,316,cruise,19.872,19.755,30.058,26.755,3.303,0.116,1.522,30.058,19.872,3.303,0.116,0.544,0.0,1,0.0
4,15.85,317,cruise,19.872,19.78,30.063,26.78,3.283,0.092,1.52,30.063,19.872,3.283,0.092,0.541,0.0,1,0.0
4,15.9,318,cruise,19.872,19.806,30.067,26.806,3.261,0.066,1.518,30.067,19.872,3.261,0.066,0.537,0.0,1,0.0
4,15.95,319,cruise,19.872,19.831,30.069,26.831,3.239,0.041,1.516,30.069,19.872,3.239,0.041,0.533,0.0,1,0.0
4,16.0,320,cruise,19.872,19.855,30.071,26.855,3.216,0.016,1.515,30.071,19.872,3.216,0.016,0.529,0.0,1,0.0
4,16.05,321,cruise,19.871,19.878,30.071,26.878,3.192,-0.007,1.513,30.071,19.871,3.192,-0.007,0.525,0.0,1,0.0
4,16.1,322,cruise,19.871,19.901,30.07,26.901,3.169,-0.03,1.511,30.07,19.871,3.169,-0.03,0.522,0.0,1,0.0
4,16.15,323,cruise,19.871,19.922,30.068,26.922,3.146,-0.051,1.509,30.068,19.871,3.146,-0.051,0.518,0.0,1,0.0
4,16.2,324,cruise,19.871,19.942,30.065,26.942,3.123,-0.071,1.508,30.065,19.871,3.123,-0.071,0.514,0.0,1,0.0
4,16.25,325,cruise,19.872,19.96,30.061,26.96,3.101,-0.088,1.506,30.061,19.872,3.101,-0.088,0.511,0.0,1,0.0
4,16.3,326,cruise,19.872,19.976,30.056,26.976,3.08,-0.104,1.505,29.062,19.872,2.086,-0.104,0.375,0.0,0,0.05
4,16.35,327,cruise,19.872,19.983,30.05,26.983,3.067,-0.112,1.504,30.05,19.872,3.067,-0.112,0.505,0.0,1,0.0
4,16.4,328,cruise,19.872,19.981,30.044,26.981,3.063,-0.11,1.504,30.044,19.872,3.063,-0.11,0.505,0.0,1,0.0
4,16.45,329,cruise,19.871,19.983,30.039,26.983,3.055,-0.112,1.503,30.039,19.871,3.055,-0.112,0.504,0.0,1,0.0
4,16.5,330,cruise,19.871,19.989,30.033,26.989,3.044,-0.118,1.502,30.033,19.871,3.044,-0.118,0.502,0.0,1,0.0
4,16.55,331,cruise,19.871,19.996,30.027,26.996,3.031,-0.125,1.502,30.027,19.871,3.031,-0.125,0.5,0.0,1,0.0
4,16.6,332,cruise,19.871,20.004,30.021,27.004,3.017,-0.132,1.501,30.021,19.871,3.017,-0.132,0.498,0.0,1,0.0
4,16.65,333,cruise,19.871,20.012,30.014,27.012,3.002,-0.14,1.5,29.02,19.871,2.008,-0.14,0.363,0.0,0,0.05
4,16.7,334,cruise,19.872,20.012,30.007,27.012,2.995,-0.141,1.499,30.007,19.872,2.995,-0.141,0.495,0.0,1,0.0
4,16.75,335,cruise,19.872,20.004,30.0,27.004,2.996,-0.132,1.5,29.006,19.872,2.002,-0.132,0.363,0.0,0,0.05
4,16.8,336,cruise,19.872,19.993,29.994,26.993,3.0,-0.122,1.5,29.994,19.872,3.0,-0.122,0.496,0.0,1,0.0
4,16.85,337,cruise,19.872,19.978,29.988,26.978,3.01,-0.107,1.501,29.988,19.872,3.01,-0.107,0.498,0.0,1,0.0
4,16.9,338,cruise,19.871,19.971,29.983,26.971,3.012,-0.099,1.501,29.983,19.871,3.012,-0.099,0.498,0.0,1,0.0
4,16.95,339,cruise,19.871,19.969,29.978,26.969,3.009,-0.098,1.501,29.978,19.871,3.009,-0.098,0.498,0.0,1,0.0
4,17.0,340,cruise,19.871,19.971,29.973,26.971,3.002,-0.1,1.501,29.973,19.871,3.002,-0.1,0.497,0.0,1,0.0
4,17.05,341,cruise,19.871,19.976,29.968,26.976,2.992,-0.104,1.5,29.968,19.871,2.992,-0.104,0.496,0.0,1,0.0
4,17.1,342,cruise,19.871,19.981,29.963,26.981,2.982,-0.11,1.5,28.969,19.871,1.988,-0.11,0.361,0.0,0,0.05
4,17.15,343,cruise,19.872,19.98,29.957,26.98,2.978,-0.108,1.499,27.97,19.871,0.99,-0.108,0.228,0.0,0,0.1
4,17.2,344,cruise,19.872,19.956,29.952,26.956,2.996,-0.084,1.501,29.952,19.872,2.996,-0.084,0.497,0.0,1,0.0
4,17.25,345,cruise,19.872,19.917,29.949,26.917,3.032,-0.046,1.504,29.949,19.872,3.032,-0.046,0.503,0.0,1,0.0
4,17.3,346,cruise,19.868,19.892,29.948,26.892,3.056,-0.024,1.506,29.948,19.868,3.056,-0.024,0.507,0.0,1,0.0
4,17.35,347,cruise,19.868,19.88,29.947,26.88,3.067,-0.012,1.506,28.954,19.868,2.074,-0.012,0.376,0.0,0,0.05
4,17.4,348,cruise,19.848,19.869,29.946,26.869,3.077,-0.021,1.507,29.946,19.848,3.077,-0.021,0.51,0.0,1,0.0
4,17.45,349,cruise,19.855,19.855,29.945,26.855,3.09,-0.001,1.508,29.945,19.855,3.09,-0.001,0.512,0.0,1,0.0
4,17.5,350,cruise,19.849,19.851,29.945,26.851,3.094,-0.003,1.508,28.953,19.855,2.101,0.004,0.38,0.0,0,0.05
4,17.55,351,cruise,19.867,19.846,29.945,26.846,3.099,0.02,1.509,29.945,19.867,3.099,0.02,0.514,0.0,1,0.0
4,17.6,352,cruise,19.855,19.837,29.945,26.837,3.108,0.018,1.51,29.945,19.855,3.108,0.018,0.515,0.0,1,0.0
4,17.65,353,cruise,19.841,19.836,29.943,26.836,3.107,0.005,1.51,29.943,19.841,3.107,0.005,0.514,0.0,1,0.0
4,17.7,354,cruise,19.851,19.841,29.939,26.841,3.098,0.01,1.509,29.939,19.851,3.098,0.01,0.513,0.0,1,0.0
4,17.75,355,cruise,19.868,19.849,29.935,26.849,3.086,0.019,1.508,29.935,19.868,3.086,0.019,0.512,0.0,1,0.0
4,17.8,356,cruise,19.838,19.86,29.931,26.86,3.071,-0.022,1.507,29.931,19.838,3.071,-0.022,0.509,0.0,1,0.0
4,17.85,357,cruise,19.844,19.872,29.927,26.872,3.055,-0.028,1.506,29.927,19.844,3.055,-0.028,0.506,0.0,1,0.0
4,17.9,358,cruise,19.869,19.883,29.919,26.883,3.036,-0.015,1.505,29.919,19.869,3.036,-0.015,0.504,0.0,1,0.0
4,17.95,359,cruise,19.892,19.895,29.911,26.895,3.016,-0.004,1.503,29.911,19.892,3.016,-0.004,0.502,0.0,1,0.0
4,18.0,360,cruise,19.9,19.907,29.903,26.907,2.996,-0.006,1.502,29.903,19.9,2.996,-0.006,0.499,0.0,1,0.0
4,18.05,361,cruise,19.889,19.917,29.893,26.917,2.976,-0.028,1.501,29.893,19.889,2.976,-0.028,0.496,0.0,1,0.0
4,18.1,362,cruise,19.863,19.927,29.883,26.927,2.956,-0.064,1.5,29.883,19.863,2.956,-0.064,0.492,0.0,1,0.0
4,18.15,363,cruise,19.849,19.936,29.872,26.936,2.936,-0.088,1.498,28.888,19.863,1.951,-0.073,0.358,0.0,0,0.05
4,18.2,364,cruise,19.833,19.937,29.861,26.937,2.925,-0.103,1.498,29.861,19.833,2.925,-0.103,0.487,0.0,1,0.0
4,18.25,365,cruise,19.847,19.928,29.852,26.928,2.924,-0.081,1.498,29.852,19.847,2.924,-0.081,0.487,0.0,1,0.0
4,18.3,366,cruise,19.853,19.923,29.846,26.923,2.922,-0.071,1.498,29.846,19.853,2.922,-0.071,0.487,0.0,1,0.0
4,18.35,367,cruise,19.879,19.922,29.842,26.922,2.92,-0.043,1.498,28.852,19.853,1.93,-0.07,0.355,0.0,0,0.05
4,18.4,368,cruise,19.884,19.916,29.841,26.916,2.925,-0.031,1.498,29.841,19.884,2.925,-0.031,0.489,0.0,1,0.0
4,18.45,369,cruise,19.892,19.902,29.842,26.902,2.94,-0.01,1.499,28.849,19.884,1.947,-0.018,0.359,0.0,0,0.05
4,18.5,370,cruise,19.876,19.888,29.844,26.888,2.957,-0.012,1.501,27.858,19.884,0.97,-0.003,0.229,0.0,0,0.1
4,18.55,371,cruise,19.868,19.856,29.848,26.856,2.992,0.012,1.503,26.868,19.884,0.013,0.028,0.103,0.0,0,0.15
4,18.6,372,cruise,19.851,19.798,29.854,26.798,3.057,0.053,1.508,25.882,19.884,-0.916,0.087,0.0,0.015,0,0.2
4,18.65,373,cruise,19.853,19.706,29.865,26.706,3.159,0.147,1.516,24.899,19.884,-1.807,0.178,0.0,0.102,0,0.25
4,18.7,374,cruise,19.856,19.575,29.881,26.575,3.307,0.281,1.527,29.881,19.856,3.307,0.281,0.55,0.0,1,0.0
4,18.75,375,cruise,19.871,19.449,29.906,26.449,3.457,0.422,1.538,29.906,19.871,3.457,0.422,0.575,0.0,1,0.0
4,18.8,376,cruise,19.879,19.35,29.936,26.35,3.586,0.529,1.547,28.942,19.871,2.592,0.521,0.463,0.0,0,0.05
4,18.85,377,cruise,19.886,19.291,29.97,26.291,3.678,0.595,1.554,29.97,19.886,3.678,0.595,0.61,0.0,1,0.0
4,18.9,378,cruise,19.882,19.26,30.006,26.26,3.746,0.622,1.558,29.012,19.886,2.753,0.627,0.488,0.0,0,0.05
4,18.95,379,cruise,19.875,19.229,30.042,26.229,3.813,0.646,1.562,28.056,19.886,1.827,0.657,0.365,0.0,0,0.1
4,19.0,380,cruise,19.865,19.219,30.078,26.219,3.86,0.647,1.565,30.078,19.865,3.86,0.647,0.636,0.0,1,0.0
4,19.05,381,cruise,19.861,19.182,30.114,26.182,3.932,0.679,1.57,29.123,19.865,2.941,0.683,0.515,0.0,0,0.05
4,19.1,382,cruise,19.86,19.184,30.15,26.184,3.966,0.677,1.572,28.167,19.865,1.984,0.682,0.387,0.0,0,0.1
4,19.15,383,cruise,19.866,19.155,30.185,26.155,4.03,0.711,1.576,30.185,19.866,4.03,0.711,0.661,0.0,1,0.0
4,19.2,384,cruise,19.873,19.137,30.223,26.137,4.086,0.736,1.579,30.223,19.873,4.086,0.736,0.669,0.0,1,0.0
4,19.25,385,cruise,19.879,19.125,30.26,26.125,4.134,0.754,1.582,29.268,19.873,3.143,0.748,0.544,0.0,0,0.05
4,19.3,386,cruise,19.88,19.151,30.294,26.151,4.143,0.729,1.582,28.312,19.873,2.161,0.722,0.412,0.0,0,0.1
