episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
9,9.7,194,cruise,14.76,15.373,25.735,22.373,3.362,-0.613,1.674,25.735,14.76,3.362,-0.613,0.528,0.0,1,0.0
9,9.75,195,cruise,14.741,15.408,25.703,22.408,3.296,-0.667,1.668,25.703,14.741,3.296,-0.667,0.517,0.0,1,0.0
9,9.8,196,cruise,14.776,15.434,25.671,22.434,3.237,-0.658,1.663,25.671,14.776,3.237,-0.658,0.51,0.0,1,0.0
9,9.85,197,cruise,14.846,15.462,25.639,22.462,3.177,-0.616,1.658,25.639,14.846,3.177,-0.616,0.503,0.0,1,0.0
9,9.9,198,cruise,14.928,15.487,25.611,22.487,3.124,-0.559,1.654,25.611,14.928,3.124,-0.559,0.498,0.0,1,0.0
9,9.95,199,cruise,14.982,15.502,25.585,22.502,3.083,-0.52,1.65,25.585,14.982,3.083,-0.52,0.494,0.0,1,0.0
9,10.0,200,cruise,14.973,15.521,25.559,22.521,3.038,-0.548,1.647,25.559,14.973,3.038,-0.548,0.487,0.0,1,0.0
9,10.05,201,cruise,14.91,15.537,25.529,22.537,2.992,-0.627,1.643,24.782,14.973,2.246,-0.564,0.381,0.0,0,0.05
9,10.1,202,cruise,14.825,15.538,25.495,22.538,2.958,-0.713,1.641,24.006,14.973,1.468,-0.565,0.277,0.0,0,0.1
9,10.15,203,cruise,14.759,15.518,25.458,22.518,2.94,-0.759,1.641,25.458,14.759,2.94,-0.759,0.467,0.0,1,0.0
9,10.2,204,cruise,14.748,15.483,25.421,22.483,2.938,-0.735,1.642,25.421,14.748,2.938,-0.735,0.467,0.0,1,0.0
9,10.25,205,cruise,14.789,15.46,25.386,22.46,2.926,-0.672,1.642,25.386,14.789,2.926,-0.672,0.468,0.0,1,0.0
9,10.3,206,cruise,14.863,15.446,25.355,22.446,2.91,-0.583,1.642,25.355,14.863,2.91,-0.583,0.469,0.0,1,0.0
9,10.35,207,cruise,14.944,15.435,25.329,22.435,2.895,-0.49,1.641,25.329,14.944,2.895,-0.49,0.47,0.0,1,0.0
9,10.4,208,cruise,14.989,15.429,25.306,22.429,2.877,-0.44,1.64,25.306,14.989,2.877,-0.44,0.469,0.0,1,0.0
9,10.45,209,cruise,14.967,15.426,25.284,22.426,2.859,-0.459,1.639,25.284,14.967,2.859,-0.459,0.466,0.0,1,0.0
9,10.5,210,cruise,14.894,15.424,25.259,22.424,2.836,-0.529,1.638,25.259,14.894,2.836,-0.529,0.46,0.0,1,0.0
9,10.55,211,cruise,14.807,15.422,25.23,22.422,2.808,-0.615,1.636,24.488,14.894,2.066,-0.528,0.358,0.0,0,0.05
9,10.6,212,cruise,14.748,15.411,25.198,22.411,2.787,-0.663,1.635,25.198,14.748,2.787,-0.663,0.449,0.0,1,0.0
9,10.65,213,cruise,14.746,15.393,25.165,22.393,2.772,-0.646,1.635,24.428,14.748,2.035,-0.645,0.35,0.0,0,0.05
9,10.7,214,cruise,14.793,15.37,25.134,22.37,2.764,-0.577,1.635,25.134,14.793,2.764,-0.577,0.449,0.0,1,0.0
9,10.75,215,cruise,14.872,15.344,25.109,22.344,2.765,-0.472,1.636,24.367,14.793,2.023,-0.55,0.351,0.0,0,0.05
9,10.8,216,cruise,14.955,15.316,25.089,22.316,2.773,-0.361,1.638,25.089,14.955,2.773,-0.361,0.458,0.0,1,0.0
9,10.85,217,cruise,14.996,15.287,25.073,22.287,2.786,-0.291,1.64,25.073,14.996,2.786,-0.291,0.462,0.0,1,0.0
9,10.9,218,cruise,14.966,15.268,25.059,22.268,2.791,-0.302,1.641,25.059,14.966,2.791,-0.302,0.462,0.0,1,0.0
9,10.95,219,cruise,14.886,15.255,25.042,22.255,2.787,-0.369,1.642,25.042,14.886,2.787,-0.369,0.459,0.0,1,0.0
9,11.0,220,cruise,14.795,15.245,25.021,22.245,2.776,-0.45,1.641,24.279,14.886,2.034,-0.359,0.359,0.0,0,0.05
9,11.05,221,cruise,14.736,15.23,24.996,22.23,2.766,-0.494,1.641,24.996,14.736,2.766,-0.494,0.452,0.0,1,0.0
9,11.1,222,cruise,14.738,15.21,24.972,22.21,2.762,-0.472,1.642,24.972,14.738,2.762,-0.472,0.453,0.0,1,0.0
9,11.15,223,cruise,14.787,15.195,24.95,22.195,2.755,-0.408,1.642,24.95,14.787,2.755,-0.408,0.454,0.0,1,0.0
9,11.2,224,cruise,14.867,15.184,24.933,22.184,2.749,-0.317,1.642,24.191,14.787,2.007,-0.397,0.354,0.0,0,0.05
9,11.25,225,cruise,14.952,15.167,24.92,22.167,2.753,-0.216,1.643,24.92,14.952,2.753,-0.216,0.46,0.0,1,0.0
9,11.3,226,cruise,14.996,15.146,24.912,22.146,2.766,-0.15,1.645,24.912,14.996,2.766,-0.15,0.464,0.0,1,0.0
9,11.35,227,cruise,14.97,15.132,24.904,22.132,2.772,-0.162,1.646,24.155,14.996,2.023,-0.136,0.365,0.0,0,0.05
9,11.4,228,cruise,14.892,15.115,24.894,22.115,2.779,-0.223,1.647,24.894,14.892,2.779,-0.223,0.463,0.0,1,0.0
9,11.45,229,cruise,14.8,15.095,24.881,22.095,2.786,-0.295,1.648,24.881,14.8,2.786,-0.295,0.462,0.0,1,0.0
9,11.5,230,cruise,14.738,15.082,24.864,22.082,2.782,-0.345,1.649,24.864,14.738,2.782,-0.345,0.459,0.0,1,0.0
9,11.55,231,cruise,14.735,15.074,24.847,22.074,2.773,-0.338,1.648,24.11,14.738,2.037,-0.336,0.36,0.0,0,0.05
9,11.6,232,cruise,14.782,15.06,24.832,22.06,2.772,-0.278,1.649,23.357,14.738,1.297,-0.322,0.262,0.0,0,0.1
9,11.65,233,cruise,14.86,15.026,24.821,22.026,2.795,-0.167,1.652,24.821,14.86,2.795,-0.167,0.467,0.0,1,0.0
9,11.7,234,cruise,14.944,14.983,24.817,21.983,2.834,-0.039,1.656,24.817,14.944,2.834,-0.039,0.477,0.0,1,0.0
9,11.75,235,cruise,14.992,14.955,24.817,21.955,2.862,0.037,1.659,24.068,14.944,2.113,-0.011,0.381,0.0,0,0.05
9,11.8,236,cruise,14.972,14.933,24.82,21.933,2.887,0.039,1.662,24.82,14.972,2.887,0.039,0.486,0.0,1,0.0
9,11.85,237,cruise,14.898,14.912,24.82,21.912,2.908,-0.014,1.664,24.074,14.972,2.161,0.06,0.39,0.0,0,0.05
9,11.9,238,cruise,14.808,14.896,24.817,21.896,2.921,-0.088,1.666,24.817,14.808,2.921,-0.088,0.487,0.0,1,0.0
9,11.95,239,cruise,14.744,14.88,24.811,21.88,2.93,-0.136,1.667,24.811,14.744,2.93,-0.136,0.486,0.0,1,0.0
9,12.0,240,cruise,14.738,14.875,24.804,21.875,2.929,-0.136,1.668,24.067,14.744,2.192,-0.131,0.388,0.0,0,0.05
9,12.05,241,cruise,14.782,14.868,24.798,21.868,2.931,-0.085,1.668,24.798,14.782,2.931,-0.085,0.488,0.0,1,0.0
9,12.1,242,cruise,14.859,14.858,24.797,21.858,2.939,0.001,1.669,24.797,14.859,2.939,0.001,0.492,0.0,1,0.0
9,12.15,243,cruise,14.942,14.857,24.799,21.857,2.943,0.086,1.669,24.054,14.859,2.197,0.002,0.393,0.0,0,0.05
9,12.2,244,cruise,14.99,14.853,24.806,21.853,2.952,0.137,1.67,23.311,14.859,1.458,0.006,0.295,0.0,0,0.1
9,12.25,245,cruise,14.971,14.832,24.813,21.832,2.981,0.139,1.673,24.813,14.971,2.981,0.139,0.502,0.0,1,0.0
9,12.3,246,cruise,14.899,14.802,24.818,21.802,3.017,0.097,1.677,24.818,14.899,3.017,0.097,0.505,0.0,1,0.0
9,12.35,247,cruise,14.81,14.788,24.821,21.788,3.033,0.021,1.678,24.079,14.899,2.29,0.11,0.409,0.0,0,0.05
9,12.4,248,cruise,14.747,14.78,24.82,21.78,3.041,-0.033,1.679,23.34,14.899,1.56,0.119,0.312,0.0,0,0.1
9,12.45,249,cruise,14.741,14.758,24.819,21.758,3.061,-0.016,1.682,24.819,14.741,3.061,-0.016,0.508,0.0,1,0.0
9,12.5,250,cruise,14.786,14.73,24.82,21.73,3.09,0.055,1.685,24.82,14.786,3.09,0.055,0.514,0.0,1,0.0
9,12.55,251,cruise,14.862,14.72,24.825,21.72,3.105,0.142,1.687,24.825,14.862,3.105,0.142,0.519,0.0,1,0.0
9,12.6,252,cruise,14.946,14.723,24.835,21.723,3.112,0.223,1.687,24.835,14.946,3.112,0.223,0.522,0.0,1,0.0
9,12.65,253,cruise,14.992,14.735,24.848,21.735,3.113,0.257,1.686,24.099,14.946,2.364,0.211,0.422,0.0,0,0.05
9,12.7,254,cruise,14.969,14.744,24.86,21.744,3.115,0.225,1.686,24.86,14.969,3.115,0.225,0.523,0.0,1,0.0
9,12.75,255,cruise,14.895,14.752,24.869,21.752,3.117,0.143,1.686,24.869,14.895,3.117,0.143,0.52,0.0,1,0.0
9,12.8,256,cruise,14.806,14.767,24.873,21.767,3.106,0.039,1.684,24.873,14.806,3.106,0.039,0.515,0.0,1,0.0
9,12.85,257,cruise,14.744,14.786,24.872,21.786,3.086,-0.041,1.682,24.872,14.744,3.086,-0.041,0.51,0.0,1,0.0
9,12.9,258,cruise,14.742,14.807,24.869,21.807,3.062,-0.065,1.68,24.869,14.742,3.062,-0.065,0.506,0.0,1,0.0
9,12.95,259,cruise,14.787,14.828,24.866,21.828,3.038,-0.041,1.677,24.866,14.787,3.038,-0.041,0.504,0.0,1,0.0
9,13.0,260,cruise,14.865,14.849,24.866,21.849,3.016,0.016,1.675,24.866,14.865,3.016,0.016,0.503,0.0,1,0.0
9,13.05,261,cruise,14.949,14.87,24.869,21.87,2.999,0.079,1.672,24.123,14.865,2.253,-0.005,0.4,0.0,0,0.05
9,13.1,262,cruise,14.993,14.882,24.874,21.882,2.992,0.112,1.671,24.874,14.993,2.992,0.112,0.503,0.0,1,0.0
9,13.15,263,cruise,14.969,14.887,24.879,21.887,2.992,0.082,1.671,24.129,14.993,2.243,0.107,0.403,0.0,0,0.05
9,13.2,264,cruise,14.893,14.888,24.88,21.888,2.992,0.004,1.671,23.385,14.993,1.497,0.105,0.303,0.0,0,0.1
9,13.25,265,cruise,14.802,14.872,24.878,21.872,3.006,-0.07,1.673,24.878,14.802,3.006,-0.07,0.499,0.0,1,0.0
9,13.3,266,cruise,14.741,14.846,24.874,21.846,3.027,-0.105,1.675,24.874,14.741,3.027,-0.105,0.5,0.0,1,0.0
9,13.35,267,cruise,14.739,14.835,24.868,21.835,3.034,-0.095,1.676,24.868,14.739,3.034,-0.095,0.501,0.0,1,0.0
9,13.4,268,cruise,14.786,14.834,24.865,21.834,3.031,-0.048,1.676,24.127,14.739,2.293,-0.095,0.403,0.0,0,0.05
9,13.45,269,cruise,14.864,14.833,24.865,21.833,3.032,0.031,1.676,24.865,14.864,3.032,0.031,0.505,0.0,1,0.0
9,13.5,270,cruise,14.948,14.829,24.869,21.829,3.04,0.119,1.677,24.869,14.948,3.04,0.119,0.509,0.0,1,0.0
9,13.55,271,cruise,14.994,14.835,24.877,21.835,3.042,0.159,1.677,24.877,14.994,3.042,0.159,0.511,0.0,1,0.0
9,13.6,272,cruise,14.97,14.847,24.884,21.847,3.037,0.123,1.676,24.884,14.97,3.037,0.123,0.509,0.0,1,0.0
9,13.65,273,cruise,14.894,14.862,24.887,21.862,3.025,0.032,1.675,24.887,14.894,3.025,0.032,0.504,0.0,1,0.0
9,13.7,274,cruise,14.803,14.88,24.886,21.88,3.006,-0.077,1.672,24.886,14.803,3.006,-0.077,0.498,0.0,1,0.0
9,13.75,275,cruise,14.741,14.898,24.879,21.898,2.981,-0.157,1.67,24.879,14.741,2.981,-0.157,0.492,0.0,1,0.0
9,13.8,276,cruise,14.739,14.915,24.87,21.915,2.955,-0.177,1.667,24.87,14.739,2.955,-0.177,0.488,0.0,1,0.0
9,13.85,277,cruise,14.784,14.931,24.862,21.931,2.931,-0.147,1.665,24.862,14.784,2.931,-0.147,0.486,0.0,1,0.0
9,13.9,278,cruise,14.862,14.946,24.857,21.946,2.911,-0.084,1.663,24.857,14.862,2.911,-0.084,0.485,0.0,1,0.0
9,13.95,279,cruise,14.946,14.959,24.855,21.959,2.896,-0.013,1.662,24.855,14.946,2.896,-0.013,0.486,0.0,1,0.0
9,14.0,280,cruise,14.993,14.971,24.856,21.971,2.884,0.021,1.66,24.856,14.993,2.884,0.021,0.485,0.0,1,0.0
9,14.05,281,cruise,14.97,14.983,24.856,21.983,2.872,-0.013,1.659,24.856,14.97,2.872,-0.013,0.483,0.0,1,0.0
9,14.1,282,cruise,14.896,14.995,24.853,21.995,2.858,-0.099,1.657,24.106,14.97,2.112,-0.024,0.381,0.0,0,0.05
9,14.15,283,cruise,14.805,14.997,24.845,21.997,2.848,-0.192,1.657,23.357,14.97,1.359,-0.027,0.28,0.0,0,0.1
9,14.2,284,cruise,14.743,14.977,24.834,21.977,2.856,-0.235,1.658,24.834,14.743,2.856,-0.235,0.473,0.0,1,0.0
9,14.25,285,cruise,14.739,14.945,24.823,21.945,2.877,-0.206,1.661,24.823,14.739,2.877,-0.206,0.477,0.0,1,0.0
9,14.3,286,cruise,14.784,14.926,24.814,21.926,2.888,-0.142,1.662,24.814,14.784,2.888,-0.142,0.48,0.0,1,0.0
9,14.35,287,cruise,14.862,14.917,24.81,21.917,2.893,-0.055,1.663,24.81,14.862,2.893,-0.055,0.484,0.0,1,0.0
9,14.4,288,cruise,14.946,14.914,24.81,21.914,2.896,0.032,1.664,24.064,14.862,2.15,-0.052,0.385,0.0,0,0.05
9,14.45,289,cruise,14.992,14.908,24.813,21.908,2.905,0.084,1.664,24.813,14.992,2.905,0.084,0.49,0.0,1,0.0
9,14.5,290,cruise,14.97,14.899,24.817,21.899,2.918,0.071,1.666,24.068,14.992,2.169,0.093,0.392,0.0,0,0.05
9,14.55,291,cruise,14.896,14.89,24.819,21.89,2.928,0.006,1.667,24.819,14.896,2.928,0.006,0.491,0.0,1,0.0
9,14.6,292,cruise,14.806,14.88,24.817,21.88,2.936,-0.074,1.668,24.817,14.806,2.936,-0.074,0.489,0.0,1,0.0
9,14.65,293,cruise,14.744,14.879,24.811,21.879,2.932,-0.135,1.668,24.811,14.744,2.932,-0.135,0.486,0.0,1,0.0
9,14.7,294,cruise,14.74,14.882,24.804,21.882,2.921,-0.142,1.667,24.067,14.744,2.184,-0.139,0.387,0.0,0,0.05
9,14.75,295,cruise,14.785,14.881,24.798,21.881,2.917,-0.095,1.666,23.323,14.744,1.442,-0.137,0.288,0.0,0,0.1
9,14.8,296,cruise,14.863,14.86,24.796,21.86,2.936,0.003,1.669,22.579,14.744,0.719,-0.116,0.192,0.0,0,0.15
9,14.85,297,cruise,14.946,14.811,24.8,21.811,2.988,0.135,1.674,24.8,14.946,2.988,0.135,0.503,0.0,1,0.0
9,14.9,298,cruise,14.992,14.749,24.81,21.749,3.061,0.243,1.682,24.81,14.992,3.061,0.243,0.516,0.0,1,0.0
9,14.95,299,cruise,14.97,14.711,24.823,21.711,3.112,0.259,1.687,24.823,14.97,3.112,0.259,0.524,0.0,1,0.0
9,15.0,300,cruise,14.895,14.697,24.835,21.697,3.138,0.198,1.69,24.835,14.895,3.138,0.198,0.525,0.0,1,0.0
9,15.05,301,cruise,14.805,14.698,24.842,21.698,3.144,0.107,1.69,24.842,14.805,3.144,0.107,0.523,0.0,1,0.0
9,15.1,302,cruise,14.743,14.71,24.845,21.71,3.135,0.033,1.689,24.845,14.743,3.135,0.033,0.519,0.0,1,0.0
9,15.15,303,cruise,14.74,14.727,24.845,21.727,3.118,0.013,1.687,24.845,14.74,3.118,0.013,0.516,0.0,1,0.0
9,15.2,304,cruise,14.786,14.748,24.847,21.748,3.098,0.037,1.685,24.108,14.74,2.36,-0.008,0.414,0.0,0,0.05
9,15.25,305,cruise,14.863,14.763,24.85,21.763,3.087,0.1,1.683,23.37,14.74,1.608,-0.023,0.314,0.0,0,0.1
9,15.3,306,cruise,14.947,14.757,24.858,21.757,3.101,0.191,1.685,22.632,14.74,0.876,-0.017,0.216,0.0,0,0.15
9,15.35,307,cruise,14.993,14.722,24.87,21.722,3.148,0.271,1.689,24.87,14.993,3.148,0.271,0.529,0.0,1,0.0
9,15.4,308,cruise,14.97,14.672,24.885,21.672,3.213,0.298,1.696,24.885,14.97,3.213,0.298,0.538,0.0,1,0.0
9,15.45,309,cruise,14.894,14.645,24.899,21.645,3.253,0.249,1.7,24.152,14.97,2.507,0.324,0.445,0.0,0,0.05
9,15.5,310,cruise,14.804,14.634,24.909,21.634,3.274,0.17,1.702,23.42,14.97,1.786,0.335,0.349,0.0,0,0.1
9,15.55,311,cruise,14.742,14.617,24.915,21.617,3.298,0.125,1.705,24.915,14.742,3.298,0.125,0.544,0.0,1,0.0
9,15.6,312,cruise,14.74,14.599,24.922,21.599,3.323,0.141,1.707,24.185,14.742,2.586,0.143,0.45,0.0,0,0.05
9,15.65,313,cruise,14.785,14.593,24.93,21.593,3.338,0.193,1.708,24.93,14.785,3.338,0.193,0.551,0.0,1,0.0
9,15.7,314,cruise,14.863,14.594,24.942,21.594,3.348,0.269,1.709,24.942,14.863,3.348,0.269,0.555,0.0,1,0.0
9,15.75,315,cruise,14.947,14.611,24.958,21.611,3.347,0.336,1.708,24.958,14.947,3.347,0.336,0.557,0.0,1,0.0
9,15.8,316,cruise,14.993,14.638,24.976,21.638,3.338,0.355,1.706,24.976,14.993,3.338,0.355,0.557,0.0,1,0.0
9,15.85,317,cruise,14.97,14.671,24.992,21.671,3.321,0.298,1.703,24.243,14.993,2.571,0.322,0.454,0.0,0,0.05
9,15.9,318,cruise,14.895,14.701,25.004,21.701,3.303,0.194,1.701,23.508,14.993,1.808,0.292,0.351,0.0,0,0.1
9,15.95,319,cruise,14.804,14.71,25.01,21.71,3.3,0.094,1.7,25.01,14.804,3.3,0.094,0.543,0.0,1,0.0
9,16.0,320,cruise,14.742,14.709,25.013,21.709,3.304,0.034,1.701,24.275,14.804,2.566,0.096,0.445,0.0,0,0.05
9,16.05,321,cruise,14.739,14.713,25.014,21.713,3.302,0.027,1.7,25.014,14.739,3.302,0.027,0.541,0.0,1,0.0
9,16.1,322,cruise,14.785,14.72,25.017,21.72,3.297,0.065,1.7,25.017,14.785,3.297,0.065,0.542,0.0,1,0.0
9,16.15,323,cruise,14.863,14.738,25.022,21.738,3.284,0.125,1.698,25.022,14.863,3.284,0.125,0.542,0.0,1,0.0
9,16.2,324,cruise,14.947,14.763,25.03,21.763,3.267,0.184,1.695,24.284,14.863,2.521,0.1,0.44,0.0,0,0.05
9,16.25,325,cruise,14.993,14.784,25.04,21.784,3.256,0.209,1.694,25.04,14.993,3.256,0.209,0.541,0.0,1,0.0
9,16.3,326,cruise,14.97,14.802,25.05,21.802,3.248,0.168,1.692,25.05,14.97,3.248,0.168,0.539,0.0,1,0.0
9,16.35,327,cruise,14.895,14.826,25.055,21.826,3.229,0.069,1.69,25.055,14.895,3.229,0.069,0.533,0.0,1,0.0
9,16.4,328,cruise,14.805,14.854,25.055,21.854,3.201,-0.049,1.687,24.313,14.895,2.459,0.041,0.429,0.0,0,0.05
9,16.45,329,cruise,14.743,14.876,25.05,21.876,3.174,-0.133,1.684,23.57,14.895,1.694,0.02,0.327,0.0,0,0.1
9,16.5,330,cruise,14.74,14.876,25.043,21.876,3.167,-0.136,1.683,25.043,14.74,3.167,-0.136,0.518,0.0,1,0.0
9,16.55,331,cruise,14.786,14.864,25.037,21.864,3.173,-0.078,1.684,24.299,14.74,2.435,-0.125,0.42,0.0,0,0.05
9,16.6,332,cruise,14.864,14.857,25.036,21.857,3.178,0.006,1.685,25.036,14.864,3.178,0.006,0.524,0.0,1,0.0
9,16.65,333,cruise,14.948,14.853,25.039,21.853,3.185,0.095,1.686,25.039,14.948,3.185,0.095,0.528,0.0,1,0.0
9,16.7,334,cruise,14.994,14.862,25.045,21.862,3.183,0.132,1.685,24.296,14.948,2.434,0.087,0.427,0.0,0,0.05
9,16.75,335,cruise,14.969,14.87,25.051,21.87,3.181,0.1,1.685,23.553,14.948,1.683,0.079,0.327,0.0,0,0.1
9,16.8,336,cruise,14.893,14.861,25.054,21.861,3.193,0.032,1.686,25.054,14.893,3.193,0.032,0.527,0.0,1,0.0
9,16.85,337,cruise,14.803,14.844,25.054,21.844,3.209,-0.042,1.688,25.054,14.803,3.209,-0.042,0.526,0.0,1,0.0
9,16.9,338,cruise,14.741,14.843,25.05,21.843,3.206,-0.102,1.688,25.05,14.741,3.206,-0.102,0.524,0.0,1,0.0
9,16.95,339,cruise,14.739,14.853,25.044,21.853,3.191,-0.114,1.686,25.044,14.739,3.191,-0.114,0.522,0.0,1,0.0
9,17.0,340,cruise,14.785,14.87,25.039,21.87,3.169,-0.085,1.684,25.039,14.785,3.169,-0.085,0.52,0.0,1,0.0
9,17.05,341,cruise,14.863,14.89,25.036,21.89,3.146,-0.027,1.681,24.295,14.785,2.405,-0.105,0.417,0.0,0,0.05
9,17.1,342,cruise,14.947,14.905,25.037,21.905,3.133,0.042,1.68,25.037,14.947,3.133,0.042,0.519,0.0,1,0.0
9,17.15,343,cruise,14.993,14.914,25.041,21.914,3.127,0.079,1.679,25.041,14.993,3.127,0.079,0.52,0.0,1,0.0
9,17.2,344,cruise,14.97,14.929,25.044,21.929,3.115,0.041,1.677,25.044,14.97,3.115,0.041,0.517,0.0,1,0.0
9,17.25,345,cruise,14.895,14.949,25.043,21.949,3.094,-0.054,1.675,25.043,14.895,3.094,-0.054,0.511,0.0,1,0.0
9,17.3,346,cruise,14.804,14.97,25.037,21.97,3.067,-0.165,1.673,24.295,14.895,2.325,-0.075,0.408,0.0,0,0.05
9,17.35,347,cruise,14.742,14.983,25.026,21.983,3.043,-0.241,1.67,25.026,14.742,3.043,-0.241,0.498,0.0,1,0.0
9,17.4,348,cruise,14.739,14.989,25.014,21.989,3.025,-0.25,1.669,24.277,14.742,2.288,-0.247,0.397,0.0,0,0.05
9,17.45,349,cruise,14.784,14.991,25.002,21.991,3.012,-0.206,1.668,25.002,14.784,3.012,-0.206,0.495,0.0,1,0.0
9,17.5,350,cruise,14.862,14.988,24.994,21.988,3.007,-0.126,1.668,24.994,14.862,3.007,-0.126,0.497,0.0,1,0.0
9,17.55,351,cruise,14.946,14.992,24.991,21.992,2.999,-0.046,1.667,24.245,14.862,2.253,-0.13,0.396,0.0,0,0.05
9,17.6,352,cruise,14.992,14.992,24.99,21.992,2.998,0.001,1.667,24.99,14.992,2.998,0.001,0.5,0.0,1,0.0
9,17.65,353,cruise,14.97,14.988,24.99,21.988,3.002,-0.018,1.667,24.241,14.992,2.253,0.004,0.401,0.0,0,0.05
9,17.7,354,cruise,14.896,14.984,24.987,21.984,3.003,-0.088,1.668,23.491,14.992,1.508,0.008,0.301,0.0,0,0.1
9,17.75,355,cruise,14.806,14.963,24.98,21.963,3.017,-0.157,1.669,24.98,14.806,3.017,-0.157,0.497,0.0,1,0.0
9,17.8,356,cruise,14.744,14.934,24.971,21.934,3.037,-0.19,1.672,24.971,14.744,3.037,-0.19,0.499,0.0,1,0.0
9,17.85,357,cruise,14.74,14.92,24.962,21.92,3.042,-0.18,1.673,24.962,14.74,3.042,-0.18,0.5,0.0,1,0.0
9,17.9,358,cruise,14.785,14.917,24.954,21.917,3.037,-0.132,1.673,24.216,14.74,2.298,-0.177,0.401,0.0,0,0.05
9,17.95,359,cruise,14.863,14.914,24.95,21.914,3.036,-0.051,1.673,23.47,14.74,1.556,-0.174,0.302,0.0,0,0.1
9,18.0,360,cruise,14.946,14.894,24.95,21.894,3.056,0.052,1.675,24.95,14.946,3.056,0.052,0.509,0.0,1,0.0
9,18.05,361,cruise,14.992,14.866,24.956,21.866,3.09,0.127,1.679,24.956,14.992,3.09,0.127,0.516,0.0,1,0.0
9,18.1,362,cruise,14.97,14.855,24.962,21.855,3.107,0.115,1.68,24.962,14.97,3.107,0.115,0.518,0.0,1,0.0
9,18.15,363,cruise,14.895,14.857,24.965,21.857,3.109,0.038,1.68,24.219,14.97,2.362,0.113,0.419,0.0,0,0.05
9,18.2,364,cruise,14.805,14.86,24.964,21.86,3.105,-0.055,1.68,24.964,14.805,3.105,-0.055,0.512,0.0,1,0.0
9,18.25,365,cruise,14.743,14.862,24.96,21.862,3.097,-0.119,1.679,24.96,14.743,3.097,-0.119,0.509,0.0,1,0.0
9,18.3,366,cruise,14.74,14.872,24.953,21.872,3.082,-0.132,1.678,24.953,14.74,3.082,-0.132,0.506,0.0,1,0.0
9,18.35,367,cruise,14.786,14.886,24.948,21.886,3.062,-0.1,1.676,24.948,14.786,3.062,-0.1,0.505,0.0,1,0.0
9,18.4,368,cruise,14.863,14.902,24.945,21.902,3.043,-0.039,1.674,24.203,14.786,2.301,-0.116,0.403,0.0,0,0.05
9,18.45,369,cruise,14.947,14.911,24.945,21.911,3.034,0.036,1.673,23.457,14.786,1.546,-0.125,0.302,0.0,0,0.1
9,18.5,370,cruise,14.993,14.899,24.948,21.899,3.049,0.094,1.674,24.948,14.993,3.049,0.094,0.51,0.0,1,0.0
9,18.55,371,cruise,14.97,14.876,24.953,21.876,3.077,0.094,1.677,24.953,14.97,3.077,0.094,0.513,0.0,1,0.0
9,18.6,372,cruise,14.894,14.868,24.956,21.868,3.088,0.026,1.678,24.956,14.894,3.088,0.026,0.513,0.0,1,0.0
9,18.65,373,cruise,14.804,14.872,24.954,21.872,3.083,-0.067,1.678,24.212,14.894,2.341,0.023,0.413,0.0,0,0.05
9,18.7,374,cruise,14.742,14.874,24.949,21.874,3.074,-0.132,1.677,24.949,14.742,3.074,-0.132,0.506,0.0,1,0.0
9,18.75,375,cruise,14.74,14.875,24.942,21.875,3.067,-0.135,1.677,24.205,14.742,2.33,-0.132,0.406,0.0,0,0.05
9,18.8,376,cruise,14.785,14.874,24.936,21.874,3.062,-0.089,1.676,24.936,14.785,3.062,-0.089,0.505,0.0,1,0.0
9,18.85,377,cruise,14.863,14.872,24.934,21.872,3.062,-0.009,1.677,24.934,14.863,3.062,-0.009,0.508,0.0,1,0.0
9,18.9,378,cruise,14.947,14.878,24.936,21.878,3.058,0.069,1.676,24.19,14.863,2.313,-0.015,0.408,0.0,0,0.05
9,18.95,379,cruise,14.993,14.881,24.941,21.881,3.06,0.112,1.676,23.446,14.863,1.565,-0.018,0.308,0.0,0,0.1
9,19.0,380,cruise,14.97,14.867,24.947,21.867,3.08,0.103,1.678,22.703,14.863,0.836,-0.004,0.211,0.0,0,0.15
9,19.05,381,cruise,14.895,14.826,24.951,21.826,3.125,0.069,1.683,21.96,14.863,0.135,0.038,0.119,0.0,0,0.2
9,19.1,382,cruise,14.804,14.753,24.954,21.753,3.2,0.051,1.691,24.954,14.804,3.2,0.051,0.528,0.0,1,0.0
9,19.15,383,cruise,14.742,14.665,24.957,21.665,3.292,0.077,1.702,24.219,14.804,2.553,0.139,0.445,0.0,0,0.05
9,19.2,384,cruise,14.739,14.6,24.962,21.6,3.362,0.139,1.71,23.488,14.804,1.888,0.204,0.358,0.0,0,0.1
9,19.25,385,cruise,14.785,14.55,24.972,21.55,3.423,0.236,1.716,24.972,14.785,3.423,0.236,0.564,0.0,1,0.0
9,19.3,386,cruise,14.863,14.512,24.987,21.512,3.476,0.351,1.722,24.987,14.863,3.476,0.351,0.575,0.0,1,0.0
9,19.35,387,cruise,14.947,14.504,25.008,21.504,3.504,0.442,1.724,24.262,14.863,2.758,0.358,0.48,0.0,0,0.05
